Date,COST,MU,MSFT,AMZN,IBM,AAPL,ORCL,KEY,AEE,MRO,AMGN,UNH,LUV,CSCO,MMM,MS,NKE
1998-03-20,2.83243074102395,-4.800924879961022,-0.2289215043696391,0.0,-0.7928468394806654,-1.4117010589131063,-1.0740752215178562,0.3246501096032528,1.938928206288848,2.3530882153986354,-0.4106896591785869,-1.066415867306647,-2.863188770335423,-1.0747435320801468,-0.5322542357582893,-2.0501489364390224,1.1347291651289115
1998-03-23,-4.616183152583453,-1.4448120905873552,2.4897601853749673,-0.22339209838970753,-0.6759333164669812,-0.9523312002095441,3.8140074046894012,-1.9641196762367308,-0.5926343808772216,2.4611716464723044,0.5131032772036637,0.8733640790940411,-5.984695491908232,1.752734843635606,0.399448189430629,-0.9154574283861017,-0.9922378282848365
1998-03-24,1.0072569494025796,-4.681703923899949,1.2588302599719992,0.5206664906706404,2.0745319515731886,6.931131302426441,0.8281426232863653,1.639469566633478,0.0,-0.8136861575533061,0.20450472533135589,2.4810346891506185,2.394030622579768,4.621278731488365,0.9259518712224413,2.5589518367281627,1.8349798106467308
1998-03-25,-2.7090016976980102,2.5807866415608505,4.461171470583514,-3.088733186186121,2.386740673942267,-3.059510208458538,1.2295063383300775,-1.804859647650714,0.8875884315337146,-2.985355160837111,0.7124617361983443,0.47014688804720706,1.4941798926999983,2.5479105639845123,0.5907484720777845,-1.3125506952464505,-1.5504596967546247
1998-03-26,-1.6147647746794114,-1.0672458205231994,-0.6353809605812,1.292281151212138,-0.888330247727831,-2.210955642230661,2.613192469085135,0.16539008101723596,-1.1851686189505717,2.8218534435290987,-0.4065243233917215,0.18743600459303345,-2.5751738451370354,-0.2699280706828233,0.0653869428670184,-3.4443088931169097,-0.5697734720222059
1998-03-27,-0.9345870090417652,-0.4301134369085524,-0.4970138964249582,2.682723282691124,-0.6565756546322188,1.401813621071657,-1.3985751187090445,0.33009942138031434,-1.350355842180484,-1.816723373692386,-1.332635186294162,-1.319504429278906,0.4337750413360819,0.0,-0.9858441270196305,1.189500906668961,0.14276202128602478
1998-03-30,-2.1352878971185874,-1.7391821976733723,0.14226912606933872,1.0241911605738396,-1.0837035534297712,1.83940498154751,0.8015777111047173,-1.326707500551949,0.30164220418571475,-0.6689654885505547,-0.7250149152965957,-1.0995267988199497,0.4319443747268892,-2.8325224775996194,-0.9289454373561767,-1.3605549741261935,-2.1630387097703707
1998-03-31,2.3697393581729287,1.9544635329383997,1.7612239958114007,-0.4012967978951787,0.6035174092899886,0.22751931560340832,0.7952581839044015,0.9966080791716347,1.494793076924772,1.0017050906319547,1.239668781572112,-0.5774798665465486,1.9210780787897175,1.3806085319534755,-2.977237531074284,-0.17135714310949623,3.1566510947506954
1998-04-01,1.6261194396055778,9.6287321750542,0.9728494589921421,5.231686877726139,0.5401067759549072,0.0,-0.59582244037657,-0.6633353294402067,-0.2972119515735283,0.9916873761749434,-1.239668781572112,-0.2899917210352321,0.42189653235631397,1.361807013561922,1.2286715996482567,0.0,-0.2828769103989659
1998-04-02,-1.158756752369694,-2.171854486715308,1.032053471058303,5.333713637461102,1.3079360562111564,-0.6841096322853124,-4.065617454370241,2.3028048960736847,0.4454689092432851,1.307249028497659,-1.6771915371017965,6.102317620913245,1.0471609827218398,1.343487588018144,0.40620128511572595,1.362872552167449,1.266735672909447
1998-04-03,-1.1723829248277085,0.5970178341298649,1.8311105826060103,-2.1935724602486717,-1.068935723557063,-0.919874141958732,-6.869671003083844,0.16243420022754584,0.7380787104864783,-0.9788274287720666,-1.491017044227716,1.626071792084316,-0.41757558720521004,0.6208537665770564,-0.40620128511572595,2.092903838420579,0.835644657559298
1998-04-06,-3.1139993249782894,-3.8427409042860905,-3.348381948401258,-4.818499868258607,1.2459849378908316,-3.0481539463698137,-3.620295704229881,0.0,-0.7380787104864783,0.0,-1.3774112702674035,-1.626071792084316,-1.687743442309797,-2.416250968173772,-0.33986378114501115,5.8723338520254575,-0.41697681561387867
1998-04-07,3.231877728440402,-6.3851463604241765,-3.0337858836859244,-3.0068121128245306,-1.2459849378908316,-2.898548043601079,0.0,-0.16243420022754584,-0.89284936484475,0.0,1.270120681295328,-0.7312713722457342,-0.8546933843643245,0.0,0.7460650662607371,0.467566272546982,-1.4025266044559004
1998-04-08,3.0164661382097613,-1.5504101839904028,1.9156555977311474,3.0068121128245306,-0.17925749680633984,-1.9805789289891296,-0.23063059053882728,-0.16283452979490853,0.14940126972500245,-2.489778234837692,-0.8630547963954349,0.8223215398071471,0.0,-1.0928674709471675,0.135047858532511,0.851760684105507,-0.9936123849803247
1998-04-09,3.591828827991428,-0.8968709660193586,0.07028410508915783,7.209053528133524,1.7784032365083302,2.46958188465225,-0.4630040068618557,1.9356067066068405,0.0,-0.16820041298095667,-0.21688130913384285,1.9820195429522736,0.0,-1.8484620180059252,1.5400190659863533,1.5302648761556181,0.9936123849803247
1998-04-13,-1.7798232417125082,1.3422976819220445,-0.42221985470694,-0.9890595078047903,-2.0778409895460648,3.1212849246373464,5.418924844410178,3.1449510703571715,-0.14940126972500245,-1.0152185434805228,-0.21740633532489895,-0.1785381588446544,0.8546933843643245,-0.7491007150776774,0.7282602353925416,2.7921511419942924,-0.8511210481362497
1998-04-14,-0.5627605935186963,6.036321909674847,-0.2117768687349031,3.002789471778655,1.9602481710569108,1.8734735867635521,0.21955211258324336,6.58918192547131,1.040872134725923,0.0,0.9745569785254649,3.5984271386447553,0.42463786472120013,1.7699750662832692,-0.7947294575911812,-1.943263650101068,0.0
1998-04-15,1.3453327235245727,1.6597837263758741,3.26754416093733,-1.0992429309423568,3.2410236732173026,1.83940498154751,-0.8810849936203846,-1.7544667671062886,0.14785540181314616,2.0203486133172355,-0.10782415073484763,-2.531757406735169,5.161107862230674,4.336706105921273,3.077186550483546,-0.9859345584260382,-1.4346898082097992
1998-04-16,-1.2324873492796318,-6.15251963611767,0.34137545926258284,2.4407467939879357,-1.7811530746532078,4.236722570143714,-2.6907510124600353,-2.38814233606659,-0.8902145682940787,0.33273960208139997,-3.7366849939125757,-1.156071819964044,-1.8274738200877216,-0.7098725806861772,-0.5819549996322948,-1.536179901351975,-0.8708402384046465
1998-04-17,0.5620784470351303,-1.1001277179058633,0.4760917267519371,-3.7495850081551763,-0.05799191230737577,-2.4309134868607973,-0.913189109989565,0.30163575726649405,0.4460794389300027,1.9737115379746095,3.1958668619013864,-0.08950210229841105,-0.41066919609216157,0.35558924980967355,1.0964178725602736,3.123990058765269,2.3055300466144457
1998-04-20,2.107724320327886,4.329686586758452,2.6775485745753613,-0.6611500689704286,3.140457478494829,3.7327635761185807,0.913189109989565,-0.6041630143872823,-1.0439991440229335,-1.4766120044086284,0.10837294867931391,0.0,-0.619201014778259,2.5406661674087783,-0.8373962539031776,-2.046199373582258,-1.5792985395813197
1998-04-21,0.21933211677485076,0.0,0.26378915892899535,-1.2679716182648404,5.946640192656405,0.0,0.22702212547376366,-1.526754515142592,-0.9036141775569106,0.6589636070305493,-0.10837294867931391,0.0,1.0298702108704205,2.2241839824839182,0.5161302369603327,-2.480865954692568,8.059929123776243
1998-04-22,-0.43910770488735373,7.350247330758775,4.129633971354396,-6.449181839774775,-2.792824734044963,-5.311053343798089,-0.22702212547376366,2.731473166074938,-0.7593148039737763,-2.493932812514643,-0.6528861022184973,0.8025040323063726,-1.8614338309173917,-0.3389600426465744,-1.6872138409698145,1.3256554469239124,1.4579105192720876
1998-04-23,0.6578830113006084,-3.607612484039535,-4.525656753976559,-7.43292795737851,2.3681837021344077,0.6794755179784451,-5.368841977996852,-2.731473166074938,-3.096231666179561,-1.6978129125021502,0.6528861022184973,-3.893651415323185,-3.397405867899028,-2.666836634431702,-1.3175573557254516,-1.7188075960626659,-1.3245237779221597
1998-04-24,-1.9868166294972234,2.6184910583060717,-2.5453149508821937,4.6730913557526454,-0.10641703736844477,0.8988142497010632,2.3697958453152923,-1.0828513915924098,0.3139620250387498,-2.4264786311980258,1.0787183340468243,-1.2076349771095618,-3.7408479349381185,0.34815040159119626,-2.0771242779413335,-1.4286044111365026,0.39929429763672086
1998-04-27,-2.8266580205421388,-5.307375566451222,-1.9871243788923465,-2.535508050411628,-1.7727830252951104,-0.6733680769019701,-1.4151108271883706,-3.642527780427729,-0.7867414242227699,-0.35142045503855357,-2.498730233062618,-3.5191626221030337,-2.9581104533829006,-2.1072038744056165,-2.3288515091219875,-3.912471720877475,0.0
1998-04-28,0.22905011106986173,1.456840047156227,-0.48552725869797086,14.461055832516234,0.3245701305333526,-2.9718459879284564,-0.23780664965851184,0.32209240994558463,-0.7930672599892663,-0.3527489528557304,0.0,1.822595634073343,-3.0482551965425486,0.6191831449225749,2.5317658749696825,-1.25468364327741,2.87962985008261
1998-04-29,-1.6147647746794114,0.4123703815347657,0.6929729276550667,-0.1308472398305227,-0.1080302589759885,0.23171636617349556,0.47503603359575486,0.4812073073786838,-0.47884041036310165,2.6156270642939017,2.1763533553404546,1.509448348066078,3.0482551965425486,1.5748523493206434,0.4718400032318826,3.230062037276582,-0.5174296229890185
1998-04-30,3.877346612662791,2.2381361608001527,-0.41524115880227086,-4.005872606319205,0.27004606507712303,1.3796576316908116,-1.913902346535723,1.744653865656165,1.4297519040926687,-1.386515619193518,2.655510168696873,5.110627266679613,1.3761713590871416,1.7211839740199242,1.5348962906279073,2.8125682796801943,-0.9119997535989466
1998-05-01,-0.44841183729857903,0.6018083987376244,-0.5563257228879959,2.953149952492229,0.8593263878436286,2.2572782317532347,-1.2150731676100035,1.560134539004654,-0.7917956601166676,3.599349506494076,-1.4783945671719145,-0.8936941478710159,-2.537606039705387,0.5106706389829796,0.46256521812479967,0.15832450486406024,0.13080041893380745
1998-05-04,0.11225956700733342,1.7840012857465393,-1.7587252887989457,0.7905134213245346,-0.21421447565272977,3.724572213592592,2.8917461302084835,-2.0329665551846343,-0.1591158336128995,-2.7305210655747425,-1.1771156015249584,0.08972968258134095,0.23336726455474022,1.7669829643320423,1.9582515542389434,-0.31698298506057654,0.7811993346651391
1998-05-05,-1.5267373548437213,0.5876559040483897,-0.3555223335551805,-1.620618371552518,1.0131613002286155,2.1276144203529634,-1.9185521348546786,-2.7223224917569233,-0.7993432758777619,-1.0435004424098615,2.9694522089534825,0.8039644652896749,-1.1723475554604068,-1.7669829643320423,-0.38862821415168725,-1.5999956507187996,-2.3622002270935916
1998-05-06,0.6248237895383202,-1.574836652585443,-1.579337918858581,-3.6329773533524734,-0.2917101780538722,2.0832431559626885,1.9185521348546786,-0.9788034896097031,0.1603360061595449,2.928772752929687,-2.861851236950086,-0.3565397676799309,-2.386695754131507,3.174868107747253,-2.563453278118244,-2.8631614191068966,-0.6662774554812234
1998-05-07,-0.11328716598781874,-1.6000413368454147,-3.535002948296695,0.6891318892127907,-0.1067035550756934,-0.41316388830119344,-0.9546850181269217,-1.6529157399552297,0.0,-1.8852723105198255,-1.5168285305465545,0.5343175333966776,2.386695754131507,-0.82577602075391,-1.5430559788691678,-1.4208147669345639,-2.4358648478356892
1998-05-08,2.9052096436990915,3.1748779894308576,2.8087797324972463,1.4996478052368145,2.424994893849286,0.8246664078039867,3.0699504328874694,4.0822198718456715,-0.4819014260168508,-0.5203731505146525,3.2226214804930375,3.147105432564623,0.4706188960232449,0.49626629152585977,1.6096922264810853,1.8348719416776849,0.818490652079884
1998-05-11,-0.3309413202430722,-3.578911418985964,-1.7647460532306258,-6.138697390074698,-0.5745626219059385,1.629650454178555,-3.3100409993267688,-0.4812073073786838,0.1609319516672869,0.17370565739256438,1.156058287003603,-0.7775382822927002,-1.4184591210418818,-1.3289290571245171,-0.06663624761191755,-0.8298842785708249,-1.2302511807791516
1998-05-12,-0.22122460405262778,-2.666825551562413,1.691811410098687,5.050158884351264,0.26162985022737395,-2.661566752302602,0.24009056643929938,1.1190847957191608,0.160633468190019,-0.6968329492877734,0.10445442946087624,-0.3475176547909298,-0.477337704480818,2.1506658344589535,-0.6678908223643809,0.6645266590822541,4.30749146323699
1998-05-13,-0.7781924619246983,-1.8888255460494108,1.4482727915980043,1.6282654079298187,1.863340038975858,1.031916298124047,-0.24009056643929938,-0.7980488029667221,-0.6441119865232547,0.6968329492877734,1.3478766172866585,0.7801959199254416,0.477337704480818,-0.4922270481063862,1.2653685476078813,-1.082041540124612,-0.5283864684795914
1998-05-14,-1.4615640914908745,-3.229558868852589,2.274417471572443,-1.423342816730233,3.179696060257209,-1.2395900831683626,0.9569689349077093,-1.1281134182787866,0.0,1.8917499228744639,0.3084709849227707,0.5168354634341288,2.1201877804790437,0.08220272122838601,1.3149894032883136,0.7503109224753057,-1.3334063860828804
1998-05-15,0.3391529717867048,-7.967806119205223,0.5606005584505525,-2.138503988921936,-0.6978354264987718,-1.6770751391296024,-1.4388663129399681,0.0,-0.32366283105256244,-0.8553951694616035,1.3258811067674792,-3.4079136946594923,-3.559043309591914,0.41002432687800017,0.1956873577672269,1.8922783327367743,0.9352553301771982
1998-05-18,0.0,2.342019810875362,-3.8465640083990227,-1.7589082825043012,-0.2504797008768378,-3.6604139322494733,-0.7273124474346249,0.16189687423611154,-0.4873657350931815,-2.2086523291438898,0.5053000736004343,-1.5227011417598968,0.4819179648038796,1.7842642361522998,0.0,-2.726344597154462,-1.3387087542483966
1998-05-19,-2.2831863226664417,-1.8692072419843608,0.5070166725765546,2.5922484915004818,0.3004869074462402,3.0241779157974102,1.449300391906183,-0.16189687423611154,-0.16304670364966078,0.0,0.20140727146027437,-3.116631681099391,-2.187242281964341,3.3399424174876735,1.1021581925511281,2.1542178611926754,0.9389766084262119
1998-05-20,0.4608710897675117,0.23556697238285018,-0.8708088426665928,-1.955457803228533,-1.2073121384029495,0.6362360164520631,-3.663395280435311,0.48498501558076335,1.6181872563186595,0.5286367114057278,-0.5042642079415849,-1.7849260729069005,2.6668421417925137,-2.220799099708781,-0.4027853605161891,3.384695015641981,-1.479533647998843
1998-05-21,-1.8562540639413427,-3.1065829962855673,0.7262232157994486,0.14099048903851719,0.10114133111573942,-2.3529117125459464,-2.010119431453483,2.075121566800453,0.1603360061595449,-0.8825850828272808,0.0,3.0800547390090305,-0.47959985982817255,-1.1191433177788923,-1.1129569615370372,1.1031707327759488,1.7462131577593576
1998-05-22,0.4673626872358838,-0.7308282771683938,-0.9451226093126763,-3.147802601863048,-1.374387265418342,-3.5247179994942535,-1.0204071694922545,0.0,-1.128110823735362,-1.6086166609206254,5.88980553205718,-2.5129244966868747,1.6686620076140413,-1.1317783316658225,0.8521581800448264,-0.7077780923196997,0.5312036919673524
1998-05-26,1.5037402166091507,0.0,-2.290426180206362,-4.9152182706205805,-0.7717605386182491,-4.353664799451429,-1.5504250702518707,-2.5601065823812164,-0.9771834692917647,-2.739893993795439,-7.829672934980358,-1.9991461137390365,2.336530753237498,-1.1447129525928634,-0.2614269706422423,-1.8319874986328255,-0.3981510559056822
1998-05-27,1.0280162680113225,-3.2300803170122627,2.8004907032677107,5.639571782685215,-0.6218265650387966,0.2339283810747661,-0.5221821243362568,-3.1278223164451724,0.16350680156334008,0.1849917694035641,-0.7242394310744693,-1.3552820156027323,-1.8648353491717007,2.356865426700283,0.3918425448247831,-1.9481001574654044,-0.26634540447225685
1998-05-28,3.1322196309084838,-3.861490968866521,0.36266555170749726,-0.7969367892494361,-0.15603040495788534,2.5378517952337587,3.093014364080382,2.1505333385886782,1.137339498780987,3.4517110952352326,0.8273116051882745,-2.5667666559054725,0.9367679331081957,-0.4024449131710739,-0.9168098175106998,1.9481001574654044,0.0
