Date,COST,MU,MSFT,AMZN,IBM,AAPL,ORCL,KEY,AEE,MRO,AMGN,UNH,LUV,CSCO,MMM,MS,NKE
1998-02-19,0.329652,0.6381092777777777,0.4712253541666667,0.6485307625,0.36614163888888895,0.6865827125000001,0.7700397392857143,0.4002462142857143,0.3373940833333333,0.2756040833333333,0.3805185625,0.40901062499999996,0.5509385499999999,0.44591745833333335,0.2783171875,0.3750963333333333,0.46202995238095235
1998-02-20,0.319512,0.5971693333333332,0.37316725,0.58244275,0.306863,0.5616237500000001,0.6869187,0.38349428571428573,0.2802533333333333,0.2550523333333333,0.33682175,0.38697349999999997,0.49555439999999995,0.3874945,0.26251525,0.3605217777777777,0.44914471428571423
1998-02-23,0.397297,0.5842094444444444,0.4049899166666666,0.54574275,0.31228175,0.49832999999999994,0.7010025454545454,0.3750832857142857,0.26939266666666667,0.23884933333333333,0.320297,0.3153243333333333,0.42040933333333336,0.37018733333333337,0.21366000000000004,0.35696122222222226,0.4814215714285714
1998-02-24,0.41477800000000004,0.6438250000000001,0.4234366666666667,0.5821624999999999,0.28890575,0.488605,0.6718145,0.3908021428571429,0.28923933333333335,0.20946933333333337,0.33785925000000006,0.33707533333333334,0.575657,0.42310099999999995,0.25622625000000004,0.30056428571428573,0.854769
1998-02-25,0.3637075000000001,0.542198125,0.3623420909090909,0.5387095,0.23639199999999996,0.462186,0.6620955555555557,0.4182328571428572,0.295375,0.2502453333333333,0.31909550000000003,0.60747575,0.5785232499999999,0.40221199999999996,0.233872,0.40174377777777776,0.3956005
1998-02-26,0.44243224999999997,0.567786,0.4796194999999999,0.5471843333333334,0.318941125,0.5619703333333333,0.6669533333333333,0.35334233333333337,0.338317,0.210458,0.32816475,0.4254322857142857,0.6239182,0.3895443333333333,0.26661725,0.3885938888888889,0.3342586666666667
1998-02-27,0.39593900000000004,0.606351,0.5205872857142857,0.5369627499999999,0.28879014285714283,0.6991212000000001,0.7678473636363637,0.430436,0.331523,0.21117799999999998,0.3256485,0.5147961249999999,0.6122594,0.40530483333333334,0.26318225,0.3016612857142858,0.3944548571428571
1998-03-02,0.33827266666666667,0.6086291111111112,0.39728763636363634,0.5325858,0.32118425,0.42351733333333336,0.8452383636363637,0.5000324,0.36023649999999996,0.187999,0.31416325,0.292546,0.53903775,0.368942,0.3038775,0.297913,0.41601857142857146
1998-03-03,0.421682,0.6548016666666667,0.5121234285714286,0.5153008,0.32724925,0.6452663999999999,0.7748796000000001,0.4398721666666667,0.371201,0.175263,0.3112115,0.531103875,0.6144116000000001,0.3682578,0.304773,0.39610455555555557,0.37625016666666666
1998-03-04,0.4258415,1.2863494444444443,0.48547707142857144,0.5377022,0.574867,0.7641077999999999,0.726734875,0.4941071666666667,0.40784166666666666,0.195146,0.3500735,0.28250850000000005,0.6844516,0.41011949999999997,0.30969825,0.3901966666666667,0.4515962857142858
1998-03-05,0.48675175000000004,0.6499908888888889,0.4802097857142857,0.6064143333333334,0.3387794285714286,0.5824773333333333,0.7814352222222223,0.4713191666666667,0.45473633333333335,0.205376,0.33538100000000004,0.5832565,0.7053658,0.423487,0.34461075,0.39591855555555555,0.5271937142857143
1998-03-06,0.46477650000000004,0.6474662222222223,0.28336766666666663,0.52704925,0.377795125,0.448377,0.6923338749999999,0.5280393333333333,0.371458,0.2419095,0.31231666666666663,0.5638225,0.7465284,0.3678186666666667,0.31970600000000005,0.361584875,0.48824699999999993
1998-03-09,0.5710235,0.8404979999999999,0.5644875714285714,0.6052372,0.409970125,0.5660705,1.0308364545454545,0.614513,0.4136873333333333,0.29968766666666663,0.3578246666666667,0.526367,0.8370606,0.5229236666666667,0.399924,0.4300090000000001,0.45445842857142865
1998-03-10,0.5746536666666667,0.7395181249999999,0.5681528571428571,0.5845410000000001,0.43063949999999995,0.947427,0.8514747142857143,0.6494595,0.3863353333333334,0.4648603333333334,0.33195100000000005,0.291715,0.896625,0.5341281666666666,0.40773525,0.2890254,0.30120600000000003
1998-03-11,0.7093145000000001,0.8612352222222222,0.5403205,0.8230939999999999,0.4281217500000001,0.538268,0.85976425,0.6291074,0.38761166666666663,0.278943,0.3777446666666666,0.518019,0.8529654000000001,0.5282726666666667,0.37033675,0.5402382857142857,0.6245888571428572
1998-03-12,0.5494002499999999,0.8034159999999999,0.6459068461538462,0.7874735714285714,0.39633,0.478561,1.2075239090909091,0.6676112,0.467879,0.4188805,0.506758,0.298107,0.9598005000000001,0.5532601666666667,0.417848,0.376797,0.4992675999999999
1998-03-13,0.7338715,1.0452326666666667,0.6614129230769231,0.7074625,0.446904625,0.383028,0.7780481666666668,0.6508803999999999,0.4867545,0.53999,0.23853249999999998,1.076840375,1.0217927500000001,0.5660803333333334,0.43058225,0.5863837999999999,0.568216
1998-03-16,0.741005825,0.9704965487179488,0.6216706134615385,0.678370775,0.4288190333333333,0.42109434999999995,0.7265269904761905,0.5891845199999999,0.43755266666666665,0.47953199999999996,0.28926609999999997,0.9490984142857143,0.9045330000000001,0.5480000666666667,0.39711083333333336,0.5553835476923076,0.54039212
1998-03-17,0.74814015,0.8957604307692308,0.5819283038461539,0.64927905,0.41073344166666664,0.4591607,0.6750058142857144,0.52748864,0.3883508333333333,0.419074,0.3399997,0.8213564535714286,0.7872732500000001,0.5299198,0.36363941666666666,0.5243832953846154,0.51256824
1998-03-18,0.7552744750000001,0.8210243128205129,0.5421859942307693,0.620187325,0.39264785,0.49722704999999995,0.6234846380952381,0.46579276,0.33914900000000003,0.358616,0.3907333,0.6936144928571428,0.6700135,0.5118395333333334,0.330168,0.49338304307692304,0.48474436
1998-03-19,0.7624088000000001,0.746288194871795,0.5024436846153846,0.5910955999999999,0.37456225833333334,0.5352933999999999,0.571963461904762,0.40409688,0.28994716666666664,0.29815800000000003,0.4414669,0.5658725321428572,0.55275375,0.4937592666666667,0.2966965833333334,0.4623827907692308,0.45692048
1998-03-20,0.7695431250000001,0.6715520769230771,0.462701375,0.5620038749999999,0.35647666666666666,0.57335975,0.5204422857142857,0.342401,0.24074533333333334,0.2377,0.49220050000000004,0.4381305714285714,0.435494,0.475679,0.2632251666666667,0.4313825384615385,0.4290966
1998-03-23,0.730773375,0.6495838333333332,0.4733280625,0.6224111111111111,0.3421835555555556,0.58009475,0.42494339999999997,0.3681998,0.252295,0.28320233333333333,0.45275366666666667,0.4121817142857142,0.40941999999999995,0.4605805714285714,0.32124575,0.4083912727272727,0.45120459999999996
1998-03-24,0.6665650000000001,0.7323883076923077,0.47247818750000004,0.5555013333333333,0.3271705555555555,0.5210536666666666,0.4936846666666666,0.264611,0.2609416666666667,0.29477566666666666,0.5310785,0.5040012857142857,0.399005,0.4666011428571428,0.24636766666666665,0.41320291666666664,0.4230804
1998-03-25,0.66342275,0.6829822499999999,0.40274318749999993,0.635054888888889,0.3638727777777778,0.8290597142857142,0.5037321666666666,0.3311326,0.188498,0.253075,0.45487449999999996,0.32753800000000005,0.39117,0.414841625,0.26389216666666665,0.4649336153846154,0.4427384
1998-03-26,0.825648625,0.6719259166666668,0.4631768421052632,0.6200057777777778,0.31921755555555553,0.747868,0.34648725,0.2908445,0.1830715,0.238895,0.45882649999999997,0.43556375,0.46939200000000003,0.469350375,0.2336522,0.45874930769230765,0.47315830000000003
1998-03-27,0.799723125,0.6979461538461538,0.37316942857142854,0.642983,0.27715433333333334,0.788473,0.4011958,0.27199275,0.23111566666666664,0.22283799999999998,0.48214749999999995,0.45211357142857145,0.43972100000000003,0.46937437499999995,0.2885478333333334,0.46672800000000003,0.40965087499999997
1998-03-30,0.68068175,0.7699431538461537,0.5050393157894737,0.576293,0.32689475,0.825655375,0.5091789999999999,0.3887378,0.25287566666666667,0.24178266666666667,0.47330575,0.32269933333333334,0.4656445,0.461595625,0.260655,0.45408508333333336,0.5002283999999999
1998-03-31,0.9493286249999999,0.7369281538461537,0.4357194375,0.65978525,0.3301288571428572,0.5652714999999999,0.48884425,0.3191813333333334,0.275153,0.2446625,0.49959980000000004,0.3921504,0.434728,0.5585107500000001,0.35744837500000004,0.44562416666666665,0.47557610000000006
1998-04-01,0.91916175,0.6875786153846154,0.3403743,0.840956181818182,0.2902065,0.529822,0.5605171428571429,0.29904975,0.287395,0.35110025,0.5073825999999999,0.31217866666666666,0.45044850000000003,0.510131875,0.2980998571428572,0.330980875,0.49926270000000006
1998-04-02,0.9390866250000001,0.688923076923077,0.5249274210526316,0.6622374999999999,0.31973328571428566,0.48985449999999997,0.5380085714285714,0.35124933333333336,0.33554466666666666,0.23935099999999998,0.5371853333333333,0.5750922857142857,0.3603695,0.4545148571428571,0.3156485,0.5163451538461539,0.5679386
1998-04-03,0.8944172499999999,0.7000028,0.3844837272727272,1.13820975,0.33128124999999997,0.7271212857142856,0.5776752857142856,0.364883,0.389056,0.39604100000000003,0.525537,0.7023771428571427,0.41900633333333337,0.3761296666666667,0.32633085714285714,0.3570113999999999,0.4779061666666667
1998-04-06,1.0175135,0.8536502307692307,0.34665,1.0801699166666665,0.44054822222222223,0.8282134999999999,0.6152005,0.36165725,0.30633099999999996,0.43803,0.6665169999999999,0.5764885000000001,0.4879736666666667,0.4331548333333333,0.34500800000000004,0.51132175,0.5501589000000001
1998-04-07,1.095010125,0.9384883846153845,0.5844161052631578,0.989972,0.42052788888888887,1.17898625,0.5586452,0.4356943999999999,0.3467,0.24598733333333334,0.5507042,0.5607745,0.56616,0.607164,0.3379931666666667,0.6145731428571429,0.639365
1998-04-08,0.4133895,0.9819415454545456,0.3703812,0.6007048333333334,0.38831675,0.7925586,0.5933308333333333,0.540723,0.360442,0.3572235,0.59343675,0.35397266666666666,0.5262483333333333,0.43139133333333324,0.3608203333333333,0.7306583333333333,0.5933688571428573
1998-04-09,1.1234297142857144,1.0289748181818181,0.6708214705882353,1.2353080833333334,0.30197983333333334,0.678778,0.5995238333333334,0.4580233333333334,0.382909,0.276029,0.6041672,0.5941406666666667,0.5055145,0.4980632,0.4382396,0.8431526,0.5932144285714286
1998-04-13,0.9744318380952381,0.9392020545454545,0.6241144564705883,1.1074133416666667,0.3174762166666667,0.64594975,0.5751201066666667,0.4536791166666667,0.3354221,0.2688042666666667,0.54895301,0.5427617833333334,0.48861319999999997,0.4810810457142857,0.3923816133333333,0.7438979371428571,0.5404816285714286
1998-04-14,0.8254339619047619,0.8494292909090908,0.5774074423529412,0.9795186,0.3329726,0.6131215,0.55071638,0.44933490000000004,0.2879352,0.26157953333333334,0.49373882,0.49138289999999996,0.47171189999999996,0.4640988914285714,0.3465236266666667,0.6446432742857142,0.48774882857142854
1998-04-15,0.6764360857142857,0.7596565272727273,0.5307004282352942,0.8516238583333333,0.34846898333333337,0.58029325,0.5263126533333333,0.44499068333333336,0.2404483,0.2543548,0.43852462999999997,0.44000401666666666,0.45481059999999995,0.44711673714285716,0.30066564,0.5453886114285714,0.43501602857142857
1998-04-16,0.5274382095238095,0.6698837636363636,0.4839934141176471,0.7237291166666666,0.3639653666666667,0.547465,0.5019089266666666,0.4406464666666667,0.1929614,0.24713006666666668,0.38331044,0.3886251333333333,0.4379093,0.4301345828571429,0.25480765333333333,0.4461339485714285,0.38228322857142855
1998-04-17,0.3784403333333333,0.5801109999999999,0.4372864000000001,0.5958343749999999,0.37946175000000004,0.51463675,0.47750519999999996,0.43630225,0.1454745,0.23990533333333333,0.32809625,0.33724624999999997,0.421008,0.4131524285714286,0.20894966666666667,0.34687928571428567,0.3295504285714285
1998-04-20,0.34309100000000003,0.5321207142857143,0.38709637500000005,0.629497125,0.2430855,0.4829445,0.460337,0.44849266666666665,0.220857,0.25402233333333335,0.36915224999999996,0.33138325,0.47855600000000004,0.42567600000000005,0.23130366666666669,0.34843674999999996,0.3996294285714286
1998-04-21,0.3497493333333333,0.5332271428571429,0.5083901,0.657231,0.4111661428571428,0.49067175,0.4266628,0.4111376666666667,0.1889015,0.2371475,0.33544075,0.3251015,0.4258963333333334,0.42384371428571427,0.22429166666666667,0.34863425,0.39198557142857143
1998-04-22,0.3762916666666667,0.5935295714285714,0.5165257000000001,0.6739080000000001,0.29057279999999996,0.5284690000000001,0.459453,0.4002593333333333,0.204475,0.2538853333333333,0.34338125,0.3221715,0.46849066666666667,0.4359692857142856,0.23088366666666668,0.34221342857142856,0.43326914285714285
1998-04-23,0.351956,0.5837151428571428,0.4559303,0.689840875,0.336350875,0.48036733333333337,0.5239432,0.46942300000000003,0.235816,0.257591,0.33782249999999997,0.3215,0.43592000000000003,0.38313966666666666,0.23348333333333335,0.334891375,0.4590297142857143
1998-04-24,0.352377,0.5466476666666666,0.45457490000000006,0.7010354999999999,0.2835438,0.45820333333333335,0.49902820000000003,0.47099,0.2752693333333333,0.27481933333333336,0.30836225,0.32703550000000003,0.47677966666666666,0.3962392857142857,0.246576,0.33606328571428573,0.4342091428571428
1998-04-27,0.3408786666666667,0.6112271428571429,0.5015677000000001,0.753119625,0.2948106,0.46780099999999997,0.5535878000000001,0.50479675,0.27367199999999997,0.2799473333333333,0.34876666666666667,0.36482025,0.5843809999999999,0.45988557142857145,0.27698375000000003,0.381502625,0.4962892857142857
1998-04-28,0.328893,0.578446857142857,0.4838512,0.712860125,0.343356,0.47551325000000005,0.5669818,0.4943545,0.3086873333333333,0.3023686666666667,0.3550786666666667,0.35252675,0.5891036666666666,0.4424265714285714,0.24981275000000003,0.4003065,0.4649158
1998-04-29,0.35264333333333325,0.5459257142857142,0.4879405,0.73265125,0.3022721666666666,0.5313079999999999,0.5784154,0.52825475,0.29471633333333336,0.29220500000000005,0.27534175,0.34313425,0.589387,0.4682211428571429,0.238343,0.37214775,0.5163902857142857
1998-04-30,0.3359083333333333,0.5643081428571428,0.49740029999999996,0.726536375,0.39171128571428576,0.4688780000000001,0.6623554,0.48237050000000004,0.331874,0.33436475,0.2937033333333333,0.33094700000000005,0.5627936666666667,0.5079271428571428,0.23486200000000002,0.36426699999999995,0.5527302857142857
1998-05-01,0.3782756666666667,0.5650163333333333,0.4984996,0.70121175,0.4247952222222222,0.47167833333333337,0.7210652000000001,0.51925275,0.32023766666666664,0.26524566666666666,0.300293,0.34858775,0.6036560000000001,0.46409914285714293,0.2008116666666667,0.37040775000000004,0.5313304285714285
1998-05-04,0.3917456666666667,0.5719768333333333,0.5415973000000001,0.6688244285714285,0.32289519999999994,0.611539,0.6957926000000001,0.577758,0.348314,0.28971875,0.35544400000000004,0.35634574999999996,0.6369486666666667,0.5876374285714286,0.2179125,0.37494287499999995,0.5996155714285715
1998-05-05,0.379357,0.6011797999999999,0.5222125,0.689774,0.5554702222222221,0.6515259999999999,0.7238776,0.62259075,0.3980635,0.32982625,0.42715325000000004,0.3401456666666667,0.6447269999999999,0.5169595,0.23248666666666665,0.349575,0.5914621428571428
1998-05-06,0.4234803333333333,0.6096591666666668,0.5612463999999999,0.7249898750000001,0.6319845555555555,0.6927526666666667,0.6951128,0.651149,0.3876483333333333,0.27543633333333334,0.44429725,0.3708903333333333,0.656683,0.5417061428571429,0.27116,0.384162625,0.5996564285714285
1998-05-07,0.4207986666666667,0.7109458571428571,0.6165969,0.712249,0.4283682222222222,0.44033,0.7177344,0.720827,0.4212225,0.368624,0.37406575,0.397453,0.8124024999999999,0.607896,0.301466,0.391627,0.5752218571428571
1998-05-08,0.3513225,0.5524646000000001,0.6262279,0.6757047142857143,0.5006633333333332,0.5875506666666667,0.6426643999999999,0.6855247500000001,0.472563,0.41811,0.362272,0.450898,0.7305726666666666,0.600481,0.23811400000000002,0.39020225000000003,0.5886244285714286
1998-05-11,0.3511613833333333,0.5549939400000001,0.5982170988888889,0.6705149595238096,0.4848905916666666,0.57611994,0.6474418509090908,0.6701503750000001,0.45272593333333333,0.4019570333333333,0.368008075,0.44126475000000004,0.698200925,0.5715894166666667,0.23578614,0.3824362625,0.5700624732142857
1998-05-12,0.35100026666666667,0.5575232800000001,0.5702062977777778,0.6653252047619048,0.4691178499999999,0.5646892133333333,0.6522193018181818,0.6547760000000001,0.43288886666666665,0.38580406666666667,0.37374415,0.4316315,0.6658291833333333,0.5426978333333334,0.23345828000000002,0.374670275,0.5515005178571428
1998-05-13,0.35083915,0.5600526200000001,0.5421954966666667,0.66013545,0.45334510833333325,0.5532584866666667,0.6569967527272726,0.6394016250000001,0.41305179999999997,0.3696511,0.379480225,0.42199825,0.6334574416666666,0.51380625,0.23113042,0.36690428750000004,0.5329385625
1998-05-14,0.3506780333333333,0.56258196,0.5141846955555555,0.6549456952380952,0.4375723666666666,0.54182776,0.6617742036363635,0.62402725,0.39321473333333334,0.35349813333333335,0.3852163,0.41236500000000004,0.6010857,0.4849146666666667,0.22880256000000002,0.3591383,0.5143766071428572
1998-05-15,0.3505169166666666,0.5651113000000001,0.48617389444444437,0.6497559404761905,0.4217996249999999,0.5303970333333333,0.6665516545454544,0.608652875,0.37337766666666666,0.3373451666666667,0.390952375,0.40273175000000005,0.5687139583333333,0.4560230833333334,0.2264747,0.3513723125,0.49581465178571427
1998-05-18,0.3503558,0.5676406400000001,0.45816309333333327,0.6445661857142857,0.40602688333333325,0.5189663066666667,0.6713291054545454,0.5932785,0.3535406,0.3211922,0.39668844999999997,0.3930985,0.5363422166666667,0.42713150000000005,0.22414683999999999,0.343606325,0.4772526964285714
1998-05-19,0.3501946833333333,0.5701699800000001,0.4301522922222222,0.639376430952381,0.3902541416666666,0.50753558,0.6761065563636363,0.577904125,0.33370353333333336,0.3050392333333333,0.402424525,0.38346525000000004,0.503970475,0.3982399166666667,0.22181898,0.3358403375,0.4586907410714285
1998-05-20,0.35003356666666663,0.5726993200000001,0.4021414911111111,0.6341866761904761,0.37448139999999996,0.4961048533333333,0.6808840072727271,0.5625297499999999,0.3138664666666666,0.28888626666666667,0.4081606,0.37383200000000005,0.4715987333333333,0.3693483333333334,0.21949111999999998,0.32807435,0.44012878571428565
1998-05-21,0.34987245,0.5752286600000001,0.37413068999999993,0.6289969214285713,0.35870865833333326,0.48467412666666665,0.6856614581818181,0.547155375,0.2940294,0.2727333,0.413896675,0.36419875,0.4392269916666666,0.3404567500000001,0.21716326,0.3203083625,0.4215668303571428
1998-05-22,0.3497113333333333,0.5777580000000001,0.34611988888888884,0.6238071666666666,0.3429359166666666,0.4732434,0.690438909090909,0.531781,0.2741923333333333,0.25658033333333335,0.41963275,0.35456550000000003,0.40685524999999995,0.3115651666666667,0.21483539999999998,0.312542375,0.40300487499999993
1998-05-26,0.34404166666666663,0.5739346666666667,0.35479011111111114,0.6191135000000001,0.27787114285714287,0.5003863999999999,0.6729406363636363,0.5502157142857143,0.3339075,0.28684475,0.43500820000000007,0.551068,0.40721766666666664,0.3184788333333333,0.2538466,0.30189,0.32089949999999995
1998-05-27,0.36345199999999994,0.6169783333333334,0.35821400000000003,0.6320281666666666,0.2762167142857143,0.5061434,0.6736429,0.5766337142857143,0.33812149999999996,0.28552449999999996,0.4338024000000001,0.3423418333333333,0.43258339999999995,0.344902,0.2558848,0.315552,0.43555987500000004
1998-05-28,0.3190483333333333,0.6549368333333333,0.3483,0.6208506666666667,0.3333752,0.5052336000000001,0.6247358888888888,0.5771127142857143,0.32636933333333334,0.27024025,0.4233656,0.329032,0.441488,0.32315166666666667,0.25600725,0.304431875,0.431136125
1998-05-29,0.31215066666666663,0.6652794999999999,0.36456811111111115,0.5877748333333334,0.40780625,0.5076658000000001,0.7022323636363637,0.5400167142857144,0.29290066666666664,0.27483325,0.40617939999999997,0.3070592,0.4576988,0.32477516666666667,0.2662955,0.3054501250000001,0.336848875
1998-06-01,0.35212899999999997,0.7504080000000001,0.3824505555555555,0.6150473333333334,0.38746624999999996,0.558908,0.8544010000000001,0.5448062857142858,0.3194996666666667,0.31352325000000003,0.45244460000000003,0.42093414285714287,0.66472725,0.3889033333333333,0.254597,0.3013847142857143,0.3070292
1998-06-02,0.3376965,0.7559180000000001,0.35906033333333326,0.6300913333333333,0.3725478181818182,0.5011496,0.7063092222222224,0.544883,0.251035,0.32674974999999995,0.4252112,0.43387425,0.4642813333333333,0.37782983333333336,0.26211825,0.30916,0.46071437499999995
1998-06-03,0.28427033333333335,0.7942418571428572,0.36121033333333336,0.6385705,0.36363127272727275,0.534503,0.8488052727272727,0.5776608571428571,0.2805955,0.32869275000000003,0.4163176,0.3345628333333333,0.473291,0.3910903333333333,0.27261250000000004,0.30075674999999996,0.41647437499999995
1998-06-04,0.3350693333333333,0.7180754285714285,0.33851442857142855,0.5826241666666666,0.3172407777777778,0.5228206,0.746079111111111,0.5932471428571429,0.3715296666666667,0.3012645,0.4420635,0.5215947777777779,0.43147274999999996,0.3660055,0.25780349999999996,0.319425375,0.3083268
1998-06-05,0.2814845,0.7340247142857143,0.354410125,0.5395,0.27219142857142853,0.498984,0.6839403749999999,0.5369668333333334,0.265985,0.28531375000000003,0.40254759999999995,0.34799625,0.5800596666666666,0.3510348333333333,0.26391525000000005,0.29263500000000003,0.3988714285714285
1998-06-08,0.4683936666666666,0.7779185714285715,0.41799833333333336,0.5661039999999999,0.3906107,0.511168,0.9092782727272727,0.6919555714285714,0.288101,0.29539775,0.4509122,0.607394,0.50998,0.41871433333333336,0.288085,0.34177471428571427,0.46562637500000004
1998-06-09,0.341549,0.6968023333333333,0.42424288888888895,0.7281008333333334,0.3756374444444444,0.5163092499999999,0.824946111111111,0.6822819999999999,0.320401,0.36875500000000005,0.44672900000000004,0.6343588888888889,0.4246395,0.3728215,0.279333,0.354024375,0.48129649999999996
1998-06-10,0.42788925,0.9174205714285714,0.5004143333333333,0.8471235714285713,0.5133165833333333,0.5375840000000001,1.0082598181818183,0.7048879999999998,0.2751575,0.39215,0.4806202,0.351205,0.75806525,0.33707940000000003,0.36172774999999996,0.34498975000000004,0.60526625
1998-06-11,0.34406200000000003,1.016692,0.4976964444444444,1.096469875,0.698351,0.5523616,1.0877554545454544,0.7593934285714286,0.4107703333333333,0.41975575,0.4868832,0.5253244285714286,0.6370776666666667,0.47920000000000007,0.34673825,0.332514375,0.5142633333333334
1998-06-12,0.3385245,1.2356844285714286,0.4972268888888889,0.9952132857142857,0.4657111818181818,0.6006035,1.1686607272727272,0.6812952857142858,0.2539435,0.45560475,0.48697,0.42439475000000004,0.85175725,0.42622850000000007,0.34186175,0.35244825,0.5270448333333334
1998-06-15,0.3865518571428571,1.144520065934066,0.49376913464052286,0.9678554649350649,0.45725473006993006,0.6014582571428572,1.0313621018181818,0.6366623785714286,0.25612066666666666,0.42808236,0.46374540000000003,0.404801,0.7638181333333334,0.44128666000000005,0.3285542,0.37132061666666666,0.5037507916666667
1998-06-16,0.4345792142857143,1.0533557032967034,0.4903113803921569,0.9404976441558441,0.4487982783216783,0.6023130142857143,0.8940634763636364,0.5920294714285714,0.25829783333333334,0.40055997,0.44052080000000005,0.38520725,0.6758790166666667,0.45634482000000004,0.31524665,0.39019298333333335,0.48045675000000004
